1957	5341
1958	2418
1959	687
1960	660
1961	2006
1961	2722
1961	4297
1961	5252
1961	6151
1963	209
1963	1008
1963	2633
1963	4603
1964	2183
1965	423
1965	987
1965	5333
1966	2705
1967	3943
1968	669
1968	2712
1969	4436
1970	4167
1971	1387
1971	4144
1972	722
1973	1132
1975	4538
1976	288
1977	221
1978	1095
1979	1
1980	3857
1981	253
1982	1754
1982	2991
1983	3620
1983	5451
1983	5884
1983	6129
1984	93
1985	3907
1986	1207
1986	2275
1986	3113
1987	287
1987	3852
1987	4620
1988	1311
1989	67
1990	4410
1991	3815
1992	2457
1993	3909
1994	908
1994	2850
1996	847
1996	2498
1998	2938
1998	4884
1999	453
1999	5519
1999	5679
2000	986
2000	1559
2000	1788
2000	1875
2000	3875
2001	4379
2002	2811
2003	1211
2004	1390
2004	2040
2004	5203
2005	4671
2006	2561
2007	729
2008	3654
2009	89
2009	2075
2009	2495
2009	2747
2010	4584
2011	5159
2012	4627
2015	336
2017	3417
2019	1129
2019	1325
2019	2620
2019	4975
2020	2631
2020	4429
2021	4663
2022	2145
2023	878
2024	2659
2025	4374
2026	2862
2027	4940
2028	4807
2029	2875
2029	2951
2029	3668
2029	5656
2029	5854
2030	2580
2031	4619
2032	3010
2033	2377
2033	3302
2034	2413
2035	2238
2036	1262
2037	841
2038	625
2039	1865
2039	5927
2040	1728
2041	701
2042	953
2043	620
2045	1953
2046	1517
2047	1090
2047	1632
2047	2251
2047	4925
2047	5061
2048	1498
2049	2968
2050	2547
2050	3788
2050	5950
2052	421
2052	3353
2053	2608
2054	1048
2055	854
2056	566
2056	820
2056	1764
2056	2139
2057	2119
2059	1487
2060	900
2061	3873
2062	895
2063	2264
2064	1995
2065	1078
2066	4776
2067	30
2068	3638
2069	1785
2070	836
2070	1757
2070	4273
2070	4924
2070	5822
2071	1744
2072	2348
2073	791
2074	74
2075	239
2076	3434
2077	3741
2078	387
2079	885
2080	892
2080	3082
2080	4700
2080	4993
2081	3186
2082	330
2082	1385
2082	2225
2082	3196
2083	3330
2085	931
2086	4329
2087	4024
2088	2115
2089	3418
2090	525
2091	2223
2092	2489
2093	3250
2094	3084
2095	1279
2096	1608
2097	582
2098	682
2098	2970
2099	78
2099	466
2099	2244
2099	3336
2101	1320
2103	4732
2104	2948
2105	1148
2106	1974
2107	464
2108	4826
2109	443
2110	4815
2111	2278
2112	3202
2112	4762
2113	2630
2114	1527
2115	1512
2116	603
2117	3425
2118	2717
2119	696
2119	816
2119	2579
2119	5157
2120	948
2121	3812
2122	2521
2123	4978
2125	2467
2126	3752
2127	1877
2128	1324
2129	3449
2130	2838
2131	0
2131	2426
2132	2549
2133	5065
2134	1560
2134	4857
2134	5067
2135	1951
2135	3573
2135	4004
2135	5972
2136	2847
2136	3792
2137	2438
2138	5002
2139	5118
2140	204
2140	268
2141	2776
2142	1567
2143	3244
2143	4588
2143	4719
2144	1280
2144	1459
2144	5790
2145	8
2145	2741
2145	4790
2145	5454
2146	621
2147	3268
2148	3900
2149	1052
2149	2336
2149	2628
2149	3554
2149	4103
2149	5016
2150	1849
2151	842
2152	2727
2153	4840
2154	4068
2156	7
2158	151
2159	4934
2161	790
2162	5195
2163	2926
2164	693
2166	143
2167	2182
2168	4021
2169	1563
2170	1807
2171	1773
2172	1009
2174	2333
2175	4532
2176	4074
2178	1861
2179	1847
2179	2532
2179	2874
2180	2983
2181	2594
2181	4667
2182	1832
2182	3500
2182	4511
2182	4545
2182	5340
2184	2307
2185	1879
2186	1490
2187	121
2188	545
2189	725
2189	2569
2189	3332
2189	3564
2189	4862
2190	1355
2191	467
2191	1304
2191	2955
2191	4246
2192	2500
2193	562
2193	3248
2195	3088
2195	3145
2195	4149
2196	2263
2197	2361
2198	2453
2200	744
2201	1265
2202	420
2203	2179
2203	4645
2203	4779
2204	2073
2204	2162
2204	3522
2205	405
2206	5331
2207	4921
2208	1555
2209	4622
2210	477
2210	2755
2211	2527
2211	2602
2212	2696
2213	5287
2214	3725
2216	1749
2217	3420
2218	1986
2219	518
2220	295
2220	4086
2221	33
2221	2572
2221	2609
2221	4251
2222	2750
2224	1242
2225	4192
2226	1039
2226	2463
2226	2605
2226	3884
2226	5906
2227	1981
2228	4065
2230	3641
2231	4033
2232	4559
2233	2949
2235	4948
2236	432
2236	3191
2237	4646
2238	1911
2238	3306
2238	4874
2239	806
2240	3866
2241	2210
2241	4097
2242	3787
2242	6045
2243	3106
2243	4452
2244	2530
2245	1581
2245	2133
2245	3063
2245	3475
2246	367
2246	1742
2247	2332
2248	5327
2249	4504
2250	4686
2251	2760
2252	2412
2252	4751
2252	4938
2252	5877
2253	1427
2253	2729
2253	2771
2254	5294
2255	2242
2256	213
2257	1381
2257	1705
2258	1837
2259	12
2259	1695
2260	2317
2261	1518
2262	1997
2262	2678
2264	570
2265	4655
2266	4680
2268	4484
2269	864
2269	4882
2269	5019
2270	2732
2271	1022
2272	2818
2274	979
2275	4072
2276	1751
2276	4411
2276	5094
2277	4694
2279	615
2280	899
2281	2328
2283	4754
2284	407
2285	1028
2286	4264
2288	2800
2289	1957
2290	5229
2292	1155
2292	2084
2292	2293
2293	369
2293	3781
2293	3864
2293	3883
2294	2077
2295	2728
2296	212
2297	2962
2298	1678
2299	898
2300	444
2301	4249
2302	776
2302	959
2302	4388
2303	92
2303	2089
2303	5301
2304	2957
2305	4852
2306	1998
2306	3575
2307	1190
2307	2551
2307	3906
2308	3365
2308	5387
2309	531
2310	645
2311	937
2314	4232
2315	3934
2317	618
2317	4888
2318	3435
2319	2560
2321	4095
2322	3972
2323	1411
2324	24
2324	274
2324	374
2325	631
2325	1076
2325	5168
2326	3878
2327	396
2328	4499
2328	5289
2329	768
2330	3081
2331	2677
2332	1613
2333	3086
2334	1384
2335	2904
2336	5106
2337	4361
2339	1000
2339	1120
2339	3962
2339	4143
2341	3340
2342	2395
2343	4092
2344	4858
2346	1106
2347	2833
2349	1815
2349	5485
2349	5697
2349	5700
2349	6043
2349	6127
2349	6168
2350	844
2352	4507
2353	3644
2354	3699
2355	263
2356	3672
2357	834
2358	981
2359	3273
2360	2394
2361	2398
2361	4290
2363	1413
2365	3245
2366	4730
2367	2518
2368	2001
2369	4385
2370	1435
2370	2751
2371	1662
2371	2516
2372	1907
2374	3933
2375	4841
2376	2658
2377	3164
2379	2622
2380	2285
2381	3498
2381	5003
2382	690
2382	2731
2382	3577
2383	1341
2384	488
2385	2439
2385	3569
2385	3889
2385	5020
2385	5750
2386	282
2387	3310
2388	4041
2389	1642
2390	1803
2390	2834
2390	3816
2392	389
2393	331
2394	1823
2395	672
2395	3662
2397	44
2398	4137
2399	3292
2399	5407
2399	5431
2399	5834
2399	5932
2399	6073
2399	6076
2399	6145
2401	2676
2402	243
2403	3535
2404	3090
2405	4498
2406	4520
2407	865
2407	4479
2408	3096
2409	4271
2410	542
2411	2673
2413	5082
2414	1801
2414	3085
2415	4616
2417	5170
2419	2634
2420	2593
2421	514
2422	4702
2423	2671
2423	2745
2423	3971
2423	5535
2423	5542
2424	384
2425	3266
2427	1905
2428	5204
2429	4705
2432	1060
2433	3646
2433	4795
2434	5185
2435	3206
2436	724
2437	4965
2438	2573
2439	190
2440	3615
2440	5212
2441	2248
2441	5225
2441	5349
2441	5382
2442	593
2443	4078
2444	2913
2445	3285
2446	5358
2446	5725
2448	1472
2448	2846
2448	3777
2449	541
2450	810
2450	1055
2450	1809
2450	5820
2451	3831
2452	3999
2453	1296
2454	2822
2455	2743
2456	3678
2457	1962
2457	2736
2457	5248
2458	2269
2459	2523
2460	4557
2461	3658
2462	4657
2463	2920
2464	3613
2465	224
2465	2494
2465	5424
2467	4430
2467	5813
2469	3477
2470	1551
2471	1016
2471	1268
2471	4669
2472	504
2472	602
2472	4817
2473	3783
2474	161
2474	1782
2474	4850
2474	5086
2475	2584
2476	4115
2477	5024
2478	3786
2480	1710
2481	5063
2482	498
2483	103
2483	794
2483	2107
2484	1680
2484	4554
2484	4562
2485	811
2487	438
2488	4365
2490	3069
2490	3220
2492	1949
2493	3587
2494	1359
2494	2778
2495	1335
2496	5298
2497	4611
2498	339
2499	3450
2501	1936
2502	1990
2502	3103
2503	41
2503	2284
2503	4959
2503	5756
2504	5311
2505	275
2507	757
2508	2265
2508	3036
2508	5101
2510	327
2511	308
2511	5135
2512	4896
2512	4923
2514	4240
2515	4005
2516	650
2516	3983
2517	3552
2518	4708
2519	1329
2520	3499
2521	4768
2522	1273
2522	4543
2523	1118
2524	4459
2525	4136
2526	3372
2527	4446
2528	2199
2529	1369
2529	1756
2530	1352
2530	1400
2531	3371
2532	3761
2533	1202
2534	3118
2535	3651
2535	5246
2536	805
2537	4288
2538	1015
2538	4148
2538	4405
2539	4818
2540	376
2542	3844
2544	2175
2545	924
2545	1497
2545	3912
2545	4722
2546	5236
2547	428
2548	134
2549	191
2550	2644
2550	3141
2550	3987
2551	2480
2552	787
2552	2443
2552	2853
2553	3163
2554	2919
2554	2950
2555	4394
2556	2098
2557	2166
2558	5056
2559	3397
2561	162
2562	626
2562	763
2562	1922
2562	2038
2563	5163
2564	1111
2564	5089
2564	5993
2565	4090
2566	5130
2566	5312
2567	3633
2568	2941
2569	1977
2570	2008
2572	1206
2572	3429
2573	1914
2573	2157
2573	4343
2573	5463
2574	598
2575	2217
2577	2311
2578	145
2578	984
2578	1702
2578	2059
2579	543
2580	3234
2582	3773
2583	4314
2584	2625
2585	540
2586	1948
2587	2643
2588	3395
2589	59
2589	3144
2589	3416
2589	5487
2590	1684
2590	4951
2591	2908
2592	4628
2593	1891
2593	2899
2594	429
2595	619
2596	4085
2597	1417
2598	1179
2600	172
2601	1972
2601	3073
2601	3684
2601	5345
2602	3182
2603	135
2603	3691
2603	4914
2604	88
2605	470
2606	1080
2608	4371
2610	3367
2612	4084
2612	4330
2613	2601
2614	2012
2615	399
2616	2392
2617	2366
2618	2901
2619	1130
2619	2455
2619	2703
2619	4717
2620	249
2620	1100
2620	1963
2621	2023
2621	4447
2622	993
2622	5908
2623	4837
2624	1622
2625	1548
2626	2382
2627	4996
2629	5035
2630	2142
2631	891
2632	4845
2633	2689
2634	2020
2634	4205
2636	5213
2637	1729
2638	4469
2639	717
2639	933
2639	2381
2639	3094
2640	2730
2642	1436
2642	1707
2643	1085
2644	3366
2646	2167
2647	3528
2648	2804
2649	5007
2649	5524
2649	5546
2649	5671
2649	5725
2649	5918
2649	6015
2650	430
2652	532
2653	824
2654	4489
2655	3167
2656	2742
2657	1626
2658	479
2659	4976
2660	3243
2661	851
2662	1220
2662	1579
2662	2445
2662	5429
2663	2027
2665	3089
2666	2404
2666	3080
2666	3307
2667	4968
2668	513
2668	3939
2669	3181
2670	1539
2671	4237
2671	5869
2672	3913
2677	4810
2678	1580
2681	4835
2682	1020
2683	5154
2684	5285
2685	1032
2685	4625
2686	2697
2687	1668
2687	4955
2688	4027
2688	4216
2689	3180
2690	2376
2691	2054
2693	1619
2693	2342
2693	2566
2694	4196
2695	967
2697	2585
2697	4973
2697	5506
2698	4615
2699	3591
2701	1520
2702	4961
2703	2421
2703	2655
2703	2746
2704	500
2704	1402
2704	3711
2705	5335
2706	3562
2707	866
2707	1794
2707	1925
2707	4306
2708	858
2708	1667
2708	5231
2709	2965
2710	2857
2711	137
2712	4067
2713	220
2714	2611
2714	4267
2715	3955
2715	6105
2716	1787
2717	3840
2718	2127
2719	1434
2720	2864
2721	1844
2723	2894
2724	812
2725	4729
2726	5143
2727	499
2727	734
2727	756
2727	1306
2727	2895
2729	1217
2730	954
2731	4142
2732	2132
2732	3664
2733	3260
2734	3403
2735	1445
2736	1768
2737	2440
2738	3797
2739	983
2740	2691
2741	14
2742	4972
2742	5291
2744	3175
2744	4455
2744	4962
2745	3381
2746	3093
2746	3123
2747	31
2747	2753
2747	5280
2748	3299
2749	2657
2750	3703
2751	3704
2752	636
2753	1908
2754	3194
2755	1590
2755	3030
2756	1332
2757	4014
2758	2977
2759	3764
2760	3384
2761	657
2762	362
2763	18
2764	357
2764	6103
2765	3207
2767	2233
2768	3990
2770	276
2771	4808
2772	283
2773	1440
2773	1838
2773	2540
2773	5471
2774	2603
2775	4946
2776	4594
2778	3616
2778	4981
2779	2122
2781	1630
2783	3709
2784	2910
2785	1867
2785	4652
2786	3390
2787	2528
2788	1674
2789	1605
2790	2349
2790	2724
2791	1137
2791	3045
2791	3111
2792	2482
2793	3497
2794	1528
2795	3157
2797	917
2798	361
2800	875
2801	1534
2801	1653
2803	1964
2803	2246
2803	3565
2803	3845
2804	1643
2805	4886
2806	2762
2807	871
2808	4432
2809	1694
2809	2774
2809	4035
2810	2976
2811	1573
2811	4540
2813	2196
2814	3917
2815	4180
2816	5129
2817	3237
2818	4889
2820	3722
2821	3172
2822	2354
2823	1480
2823	2034
2823	3345
2824	1915
2825	3674
2827	4788
2828	1672
2828	2025
2828	2227
2829	1001
2829	1351
2829	2254
2829	3126
2830	3843
2831	2002
2832	3187
2833	426
2834	4878
2836	5048
2837	2668
2838	4301
2839	3789
2840	3281
2841	4121
2842	198
2842	433
2842	1455
2843	261
2843	3607
2843	4250
2844	3188
2845	556
2846	1474
2847	2905
2848	3174
2849	596
2849	947
2849	2472
2849	4829
2850	4407
2851	3531
2852	1309
2852	1456
2852	1726
2852	4188
2853	1358
2854	3756
2854	3896
2854	6130
2856	2177
2857	4809
2858	1992
2859	3062
2859	4796
2860	5543
2860	5842
2861	3714
2862	3819
2863	1391
2864	1618
2865	5119
2866	491
2867	1583
2867	5219
2868	177
2868	2958
2869	1634
2869	5561
2870	2684
2871	218
2871	601
2871	1221
2871	3550
2872	4701
2873	2763
2874	4
2875	1109
2875	1525
2876	1821
2878	1099
2879	4378
2880	4568
2881	1721
2881	5240
2882	1144
2882	3457
2882	4390
2883	5227
2884	2108
2885	1189
2886	2009
2887	303
2887	1789
2887	6118
2889	2664
2890	4785
2891	1786
2893	835
2893	1140
2894	4715
2895	777
2896	516
2896	1806
2896	5098
2897	2406
2897	5152
2898	2147
2899	3872
2900	2259
2902	576
2902	2181
2904	1765
2905	2978
2906	2401
2907	440
2907	1216
2908	2266
2909	4580
2910	980
2910	1193
2910	1750
2910	2624
2911	4780
2913	2340
2914	36
2914	2076
2914	5329
2915	5271
2916	6
2916	2028
2917	1271
2917	5276
2918	1745
2919	2092
2920	3690
2921	1344
2921	2805
2921	5040
2921	5126
2921	5592
2922	3927
2924	2300
2924	2718
2925	3070
2927	936
2928	903
2929	4036
2929	4590
2929	5731
2930	1513
2931	2206
2931	3612
2931	4069
2932	56
2932	424
2932	4509
2933	1703
2933	2559
2934	3929
2934	5617
2935	17
2935	1485
2935	3626
2935	4600
2935	5822
2936	4770
2937	1836
2937	5436
2937	5755
2938	4575
2939	61
2940	435
2940	549
2940	795
2940	1833
2941	79
2942	1862
2943	3696
2944	3037
2945	520
2945	1717
2946	2510
2947	808
2948	1425
2949	2260
2950	3879
2951	643
2951	1162
2952	2723
2953	1042
2953	1322
2954	2939
2955	1222
2955	3795
2956	922
2958	2758
2960	1731
2961	3225
2961	4077
2961	5158
2962	3592
2963	3150
2965	5001
2966	2488
2966	2596
2967	2721
2967	4635
2968	445
2969	51
2969	578
2969	1481
2970	3568
2971	714
2972	2537
2973	3760
2974	1683
2975	4185
2976	183
2976	2149
2976	5397
2976	5490
2976	5650
2976	5792
2976	5886
2977	4480
2978	837
2979	5034
2980	1715
2980	3239
2980	3793
2980	4310
2981	1530
2982	1439
2983	1248
2983	2704
2983	3378
2984	1919
2985	450
2986	1872
2987	3959
2988	2444
2989	1281
2989	1368
2989	1443
2989	5029
2989	5211
2989	5895
2990	2005
2993	2010
2994	2868
2995	141
2996	616
2997	3112
2998	2071
2999	4412
3000	2420
3001	4848
3001	5032
3002	4055
3003	3440
3004	3863
3005	1500
3006	2574
3006	2616
3007	2153
3007	3581
3008	1494
3009	897
3010	206
3011	1811
3012	3995
3012	5242
3012	5734
3015	4693
3016	4618
3018	3715
3019	3534
3020	3422
3021	1021
3023	149
3023	3702
3023	5270
3024	859
3024	2990
3025	422
3026	3327
3027	3012
3027	4022
3029	3294
3030	210
3031	3997
3032	4017
3033	3716
3034	97
3035	3439
3036	1013
3036	2509
3036	3427
3038	1743
3039	10
3039	678
3039	971
3040	965
3040	3109
3040	3738
3041	1150
3042	4598
3042	4853
3042	5696
3044	1249
3046	529
3046	4208
3046	4493
3047	3071
3047	3647
3047	5140
3048	695
3048	5306
3049	4376
3050	1706
3050	4913
3051	2866
3052	2178
3053	2469
3055	3589
3056	1314
3057	1007
3057	4083
3057	4997
3058	1414
3058	3447
3058	4569
3059	1072
3060	2843
3061	2065
3062	1006
3063	3001
3064	2973
3065	912
3066	4451
3066	5373
3066	5405
3066	5449
3066	5467
3066	5622
3066	5760
3066	5776
3066	5826
3066	5885
3066	5960
3066	5998
3067	3130
3068	3649
3069	2049
3070	403
3071	2403
3072	3637
3073	2454
3074	809
3074	4210
3074	4859
3074	5742
3075	1354
3076	457
3078	4236
3079	1127
3079	1349
3080	2681
3080	3002
3080	4397
3081	5015
3082	1374
3082	3242
3082	3335
3082	4550
3082	5929
3083	3667
3083	4814
3083	4945
3084	260
3084	906
3085	321
3086	3121
3087	2416
3088	861
3088	3876
3089	1152
3089	4044
3089	4834
3090	4687
3091	1633
3091	4605
3092	62
3092	2826
3093	706
3094	2683
3094	4752
3095	677
3097	2130
3098	699
3098	1070
3098	1245
3098	1982
3098	4425
3099	769
3099	1790
3099	2367
3101	1553
3101	1725
3101	5624
3101	5633
3102	4992
3103	5309
3104	2273
3104	3950
3105	2716
3106	4984
3107	3419
3108	970
3108	4505
3109	4980
3111	3767
3112	3516
3113	307
3114	3009
3114	4241
3115	1902
3115	5186
3116	4008
3117	4098
3118	111
3120	2231
3123	3874
3124	1227
3125	5201
3126	1283
3126	1496
3127	2600
3128	4111
3129	2801
3130	431
3130	3486
3131	4025
3132	659
3133	5087
3134	2595
3135	4672
3136	4463
3137	2099
3138	2980
3139	1747
3141	4184
3142	364
3143	2911
3144	653
3145	72
3147	5258
3148	39
3149	877
3150	4262
3151	4786
3152	972
3153	1592
3154	3981
3155	1601
3156	2975
3157	4102
3157	4546
3158	101
3158	4856
3159	3544
3160	4865
3161	1081
3161	1301
3161	3288
3161	4534
3162	4139
3163	1119
3164	4449
3166	2695
3167	4998
3169	4537
3170	270
3171	5046
3172	1846
3173	1924
3173	5912
3174	2952
3175	2884
3175	5234
3176	738
3177	1857
3177	2112
3177	5144
3178	427
3179	1741
3180	1987
3180	2803
3181	4474
3182	2669
3183	3223
3183	3313
3185	5039
3186	3665
3187	4272
3188	2640
3190	5191
3191	4778
3192	5324
3193	398
3194	408
3196	1779
3197	2629
3198	2872
3199	2237
3200	611
3201	1261
3201	5122
3202	3203
3203	3717
3203	5160
3205	2364
3205	3779
3205	4037
3206	2515
3208	1282
3209	1113
3211	2351
3212	3501
3213	3258
3214	1272
3215	202
3215	1047
3215	2228
3218	2195
3219	4734
3220	1098
3221	4234
3222	4971
3223	4849
3224	194
3224	2057
3224	4392
3225	5725
3226	2475
3227	341
3228	2813
3228	5381
3228	5504
3228	5785
3228	5939
3230	5105
3232	1866
3233	128
3234	4270
3235	5023
3236	203
3237	2091
3239	670
3239	3986
3241	1943
3242	2280
3243	732
3243	4887
3244	3463
3245	69
3246	2783
3247	358
3248	2706
3249	2877
3251	1423
3256	1804
3257	3763
3258	4696
3259	839
3260	1842
3262	3847
3262	4726
3263	918
3263	1661
3264	4391
3265	2155
3265	4787
3268	658
3269	2890
3270	1232
3271	248
3271	748
3271	1888
3272	257
3272	1587
3273	186
3273	1149
3273	2612
3273	4140
3274	5027
3275	4581
3276	3721
3277	2400
3278	3597
3279	2918
3280	3344
3280	3657
3280	5117
3282	4910
3283	1537
3284	463
3284	1791
3285	139
3286	5133
3287	4079
3288	4323
3289	737
3289	2322
3290	838
3290	3376
3290	4883
3290	4906
3291	2310
3292	818
3292	5435
3292	5667
3292	5834
3292	6076
3293	4367
3294	1736
3295	3673
3296	668
3296	2995
3296	4006
3296	5356
3296	5526
3296	5771
3296	5965
3296	6024
3296	6075
3298	2780
3300	3807
3301	175
3302	4276
3303	311
3303	634
3303	4120
3305	512
3305	702
3305	1713
3305	3385
3306	635
3307	3742
3308	2013
3309	2483
3310	2768
3311	2198
3311	2680
3311	3444
3311	3891
3311	5528
3313	3151
3315	3238
3316	586
3318	2384
3319	3342
3320	4080
3321	156
3324	3348
3325	1646
3326	580
3328	3670
3328	4146
3328	4172
3328	5754
3329	4764
3330	550
3331	4659
3332	796
3333	1671
3333	4275
3334	483
3336	496
3336	4478
3336	5199
3337	4756
3338	1854
3339	5142
3340	5049
3340	5243
3341	5178
3342	4116
3343	1294
3344	1776
3346	5193
3347	378
3348	4604
3349	2262
3349	2577
3350	1115
3350	4419
3350	5114
3351	1401
3353	5132
3354	784
3355	1345
3355	2635
3356	5278
3357	867
3358	2297
3359	955
3360	1012
3361	1035
3363	3828
3364	1477
3366	1138
3366	2118
3366	2301
3366	3177
3367	4104
3368	265
3369	1850
3370	5267
3371	4051
3372	3152
3373	4189
3374	962
3375	1465
3376	1444
3377	225
3378	2917
3379	1210
3380	1079
3383	2649
3384	1825
3385	109
3386	1143
3386	2240
3386	4341
3386	5093
3387	4902
3388	1682
3389	4177
3390	675
3392	2749
3394	1920
3395	3548
3396	1557
3397	5054
3399	3601
3400	2257
3401	4977
3402	4152
3404	709
3404	1209
3404	4512
3404	5399
3405	644
3406	5014
3407	9
3408	4282
3409	2893
3410	832
3410	4204
3411	2120
3412	1463
3413	1382
3414	107
3414	3465
3414	3800
3415	5789
3416	3574
3417	1816
3417	3041
3417	5190
3418	370
3419	1134
3419	1818
3419	2436
3420	3218
3421	1453
3422	4417
3423	2190
3424	85
3425	317
3426	301
3427	2654
3428	2543
3429	708
3431	3412
3432	3064
3434	1377
3435	1461
3436	3054
3436	3076
3436	5081
3437	4293
3438	2214
3438	2828
3438	3078
3438	4324
3439	313
3439	873
3439	5069
3440	4007
3442	4944
3443	1748
3444	4749
3445	3199
3446	349
3446	1712
3448	4918
3449	20
3450	4296
3451	2808
3453	3897
3454	252
3454	262
3455	2078
3455	5365
3455	5474
3455	5476
3455	5668
3455	5686
3455	5845
3455	5934
3455	6049
3455	6148
3456	2885
3457	1578
3457	3029
3457	4157
3458	2383
3459	3411
3459	4057
3460	1939
3461	3005
3462	2298
3463	3387
3464	5232
3465	920
3466	1540
3468	233
3468	1257
3469	3553
3470	2617
3471	80
3472	1616
3472	2379
3472	4335
3472	5904
3473	3556
3474	1426
3474	3982
3474	4052
3475	3296
3475	3596
3476	1316
3476	4213
3477	1168
3477	2546
3477	3504
3477	4936
3477	6007
3478	3382
3479	2060
3479	2279
3479	5247
3481	956
3482	3796
3483	4612
3485	3068
3486	4228
3487	4560
3487	5230
3488	3160
3489	2072
3490	1983
3491	4898
3492	2357
3493	3083
3494	3339
3495	3235
3495	3490
3495	3798
3496	4802
3497	2450
3498	3100
3500	1276
3501	4536
3501	4897
3502	3105
3503	3303
3504	3269
3504	5127
3505	1380
3506	4939
3507	4670
3508	4287
3509	437
3510	2201
3512	1366
3512	1389
3512	1889
3512	5116
3513	324
3514	671
3514	759
3514	2775
3514	5077
3516	881
3517	691
3517	3570
3517	3634
3518	3520
3519	5198
3520	3049
3521	2212
3521	5334
3522	1561
3523	401
3525	886
3525	4377
3526	2194
3526	2878
3528	4040
3529	4833
3530	3124
3531	3473
3533	2610
3533	5050
3534	1906
3534	2974
3535	4983
3536	38
3536	47
3536	3515
3536	3546
3537	1187
3537	1253
3537	4994
3538	325
3539	996
3539	5263
3540	4571
3541	2842
3542	112
3543	2726
3544	1708
3546	164
3546	3219
3547	688
3548	2274
3548	3688
3549	3639
3550	2954
3551	727
3551	5322
3552	5011
3554	5055
3555	1403
3555	1954
3556	2347
3557	1263
3558	2035
3559	4284
3560	1178
3560	4757
3560	5505
3561	904
3562	2531
3563	1577
3564	4265
3565	3441
3566	3804
3567	1647
3567	4434
3568	2373
3569	1542
3570	2095
3570	2981
3570	4126
3570	4626
3571	4431
3571	6088
3572	1594
3572	2733
3573	2859
3575	3585
3576	3837
3577	1984
3577	5913
3578	2249
3579	5315
3580	205
3581	639
3581	1607
3581	3485
3581	4647
3582	815
3583	1585
3584	4254
3585	1624
3586	2809
3587	721
3588	4792
3589	2087
3590	612
3591	3859
3591	4010
3591	4812
3592	247
3592	509
3593	37
3594	5176
3595	146
3596	2539
3597	2168
3597	4830
3597	6030
3598	2360
3598	4989
3599	3861
3600	1094
3601	2134
3602	1504
3602	2387
3602	3057
3602	3287
3604	1300
3607	1700
3608	3312
3609	2292
3610	2942
3611	2867
3611	5147
3612	5080
3613	3074
3613	4851
3614	3509
3615	1614
3616	652
3617	309
3617	803
3617	872
3618	2425
3619	4132
3620	3572
3622	1568
3623	1603
3624	2312
3625	1554
3625	2715
3626	4082
3627	739
3627	3017
3628	857
3629	2795
3631	1418
3631	4793
3632	292
3633	2306
3633	5244
3634	2189
3635	2346
3636	3014
3637	4561
3638	914
3638	2767
3639	1430
3640	963
3642	3328
3642	4488
3642	5710
3643	2702
3644	1289
3645	1240
3646	238
3647	2019
3648	1609
3649	2511
3651	5149
3652	2845
3653	3298
3655	1337
3656	1762
3657	2650
3658	94
3658	1083
3658	3521
3658	3830
3659	3020
3660	2295
3660	5380
3660	5460
3660	5475
3660	5517
3660	5693
3660	5797
3660	5896
3660	5928
3660	6012
3660	6027
3661	1566
3662	1723
3663	3545
3664	400
3665	77
3665	476
3665	2529
3665	4171
3666	2320
3667	4828
3668	4824
3669	3004
3670	1696
3671	1432
3672	3803
3673	705
3673	3011
3674	3650
3675	3951
3676	3935
3677	2785
3678	5251
3679	4839
3680	4071
3681	264
3682	1361
3682	1720
3682	2103
3682	2858
3683	4467
3683	5353
3683	6051
3683	6119
3684	3476
3686	3019
3687	2568
3689	2734
3691	4054
3692	5026
3693	4675
3694	1772
3695	4356
3696	1219
3697	1952
3698	5121
3700	1415
3701	4247
3702	2374
3702	2831
3704	23
3704	1479
3705	2114
3706	1903
3707	3890
3708	2105
3709	4454
3710	35
3711	1431
3712	57
3712	5403
3712	5423
3712	5488
3712	5580
3712	5582
3712	5640
3712	5767
3712	5783
3712	6124
3712	6171
3713	1767
3713	3056
3714	353
3714	492
3714	4503
3714	5288
3715	1970
3716	3120
3717	1492
3718	2226
3719	4920
3720	1628
3721	3734
3722	802
3723	2296
3724	1565
3725	4660
3726	3817
3727	1441
3728	2211
3729	5224
3731	2892
3732	4892
3733	4304
3734	564
3736	2505
3737	1950
3738	250
3740	5292
3741	3168
3743	2794
3744	1913
3744	3898
3744	4725
3745	3462
3746	4220
3747	4253
3748	1046
3748	2390
3748	3727
3749	2086
3750	4763
3752	2832
3753	2154
3753	2582
3754	604
3754	1543
3754	4042
3755	4191
3756	5189
3757	3827
3758	3251
3759	2041
3760	3841
3762	2081
3763	2429
3764	654
3765	2700
3765	4416
3766	312
3767	4570
3768	5128
3769	2769
3769	4334
3770	3870
3770	4639
3771	2564
3771	4541
3772	3936
3773	3964
3774	4596
3775	201
3776	1004
3777	4339
3778	4666
3779	4799
3780	302
3781	760
3782	195
3783	2618
3784	355
3785	2144
3786	4695
3787	719
3788	1738
3788	1840
3788	2909
3788	4475
3789	5332
3791	3958
3792	2247
3793	184
3793	2876
3794	1234
3795	613
3796	581
3796	2121
3796	4825
3797	2698
3797	5683
3798	3713
3800	1589
3801	2169
3801	4281
3802	494
3803	318
3804	1192
3805	730
3806	273
3806	2576
3806	5612
3807	3984
3808	1003
3809	174
3809	1735
3810	3980
3811	4039
3812	1763
3813	1158
3814	2267
3814	3261
3814	4623
3815	1679
3816	1783
3817	1648
3818	4175
3819	4904
3820	131
3822	716
3823	2807
