2782	179
2783	1262
2784	1452
2785	840
2786	442
2787	408
2788	83
2789	889
2790	1615
2791	160
2792	893
2793	227
2794	373
2795	951
2796	1183
2797	1191
2798	917
2799	580
2800	864
2801	174
2802	128
2803	205
2804	805
2805	1346
2806	254
2807	277
2808	1584
2809	1227
2810	807
2811	1541
2812	1323
2813	135
2814	1467
2815	914
2816	1220
2817	1289
2818	684
2819	366
2820	1082
2821	323
2822	1510
2823	1408
2824	83
2825	750
2826	366
2827	1539
2828	874
2829	922
2830	1037
2831	753
2832	1567
2833	975
2834	776
2835	1384
2836	1658
2837	1214
2838	34
2839	404
2840	702
2841	1329
2842	1382
2843	945
2844	79
2845	511
2846	1396
2847	1569
2848	1413
2849	82
2850	155
2851	655
2852	560
2853	1356
2854	403
2855	659
2856	1391
2857	883
2858	1148
2859	1472
2860	916
2861	1609
2862	610
2863	554
2864	377
2865	1326
2866	1093
2867	1507
2868	1358
2869	1118
2870	979
2871	891
2872	1516
2873	991
2874	153
2875	1375
2876	1001
2877	442
2878	734
2879	157
2880	1164
2881	569
2882	1487
2883	1413
2884	1321
2885	1410
2886	779
2887	1607
2888	1013
2889	121
2890	1505
2891	1168
2892	756
2893	569
2894	1302
2895	160
2896	1209
2897	739
2898	927
2899	81
2900	1495
2901	538
2902	1410
2903	366
2904	1416
2905	1105
2906	1357
2907	715
2908	821
2909	376
2910	610
2911	451
2912	907
2913	293
2914	1083
2915	1047
2916	519
2917	58
2918	756
2919	1609
2920	556
2921	1518
2922	914
2923	366
2924	862
2925	1014
2926	1208
2927	259
2928	72
2929	794
2930	1133
2931	829
2932	566
2933	1295
2934	1089
2935	608
2936	1243
2937	638
2938	747
2939	822
2940	396
2941	89
2942	610
2943	528
2944	580
2945	10
2946	1584
2947	1222
2948	172
2949	993
2950	442
2951	1581
2952	1361
2953	435
2954	1125
2955	982
2956	761
2957	513
2958	4
2959	63
2960	316
2961	1608
2962	869
2963	1352
2964	634
2965	333
2966	1617
2967	1227
2968	281
2969	576
2970	1414
2971	1243
2972	215
2973	1209
2974	820
2975	823
2976	589
2977	1595
2978	1363
2979	179
2980	886
2981	335
2982	564
2983	122
2984	1442
2985	9
2986	142
2987	1303
2988	1018
2989	313
2990	688
2991	802
2992	905
2993	681
2994	1437
2995	1595
2996	903
2997	1214
2998	962
2999	910
3000	1439
3001	1342
3002	1243
3003	442
3004	1197
3005	592
3006	829
3007	1382
3008	548
3009	173
3010	678
3011	173
3012	1227
3013	366
3014	781
3015	763
3016	626
3017	1023
3018	120
3019	1335
3020	756
3021	1565
3022	710
3023	766
3024	1443
3025	1332
3026	1325
3027	1510
3028	660
3029	1609
3030	752
3031	455
3032	145
3033	1249
3034	951
3035	11
3036	1151
3037	147
3038	909
3039	1283
3040	205
3041	1285
3042	286
3043	1504
3044	319
3045	343
3046	982
3047	17
3048	1105
3049	1147
3050	627
3051	294
3052	1321
3053	784
3054	158
3055	999
3056	422
3057	480
3058	957
3059	847
3060	878
3061	279
3062	911
3063	544
3064	1116
3065	1066
3066	27
3067	1443
3068	315
3069	1655
3070	1609
3071	1158
3072	1359
3073	386
3074	844
3075	947
3076	1387
3077	660
3078	1567
3079	582
3080	773
3081	1215
3082	1241
3083	461
3084	1380
3085	706
3086	751
3087	1410
3088	1092
3089	1332
3090	377
3091	1581
3092	1343
3093	893
3094	1591
3095	610
3096	709
3097	660
3098	552
3099	164
3100	1413
3101	1171
3102	1325
3103	1011
3104	1623
3105	459
3106	829
3107	1222
3108	222
3109	573
3110	839
3111	1609
3112	1076
3113	1621
3114	789
3115	1431
3116	1121
3117	118
3118	152
3119	1626
3120	531
3121	574
3122	1037
3123	202
3124	832
3125	1120
3126	309
3127	360
3128	1042
3129	1402
3130	1253
3131	614
3132	255
3133	1642
3134	1282
3135	1215
3136	214
3137	301
3138	521
3139	1257
3140	366
3141	1484
3142	1510
3143	1422
3144	368
3145	999
3146	808
3147	280
3148	914
3149	1432
3150	1524
3151	72
3152	31
3153	1609
3154	377
3155	1359
3156	1408
3157	202
3158	1446
3159	383
3160	1309
3161	1363
3162	1567
3163	532
3164	1288
3165	1624
3166	1546
3167	1506
3168	285
3169	97
3170	1060
3171	223
3172	1311
3173	1196
3174	1469
3175	574
3176	1372
3177	1447
3178	1201
3179	157
3180	955
3181	1047
3182	1182
3183	173
3184	366
3185	999
3186	1037
3187	1494
3188	609
3189	365
3190	1420
3191	929
3192	1345
3193	428
3194	636
3195	614
3196	811
3197	1635
3198	1249
3199	610
3200	836
3201	1606
3202	843
3203	1035
3204	1332
3205	1594
3206	1301
3207	731
3208	708
3209	858
3210	617
3211	1413
3212	1310
3213	264
3214	985
3215	1408
3216	366
3217	829
3218	16
3219	120
3220	1510
3221	737
3222	309
3223	813
3224	646
3225	366
3226	1044
3227	166
3228	1224
3229	818
3230	525
3231	442
3232	1145
3233	391
3234	193
3235	228
3236	1650
3237	1562
3238	808
3239	1338
3240	488
3241	1091
3242	1372
3243	402
3244	1213
3245	413
3246	1431
3247	1422
3248	610
3249	424
3250	366
3251	1147
3252	382
3253	366
3254	1600
3255	366
3256	100
3257	402
3258	985
3259	873
3260	1595
3261	1095
3262	379
3263	309
3264	759
3265	1431
3266	1658
3267	293
3268	415
3269	1104
3270	1378
3271	332
3272	123
3273	863
3274	666
3275	24
3276	173
3277	596
3278	1625
3279	1222
3280	1388
3281	976
3282	1002
3283	1203
3284	648
3285	1639
3286	908
3287	1607
3288	1170
3289	1318
3290	25
3291	1153
3292	909
3293	1335
3294	307
3295	1113
3296	1152
3297	1239
3298	1567
3299	647
3300	6
3301	41
3302	1243
3303	403
3304	448
3305	897
3306	1030
3307	1385
3308	1430
3309	909
3310	1513
3311	1173
3312	571
3313	823
3314	30
3315	1567
3316	460
3317	366
3318	49
3319	1609
3320	429
3321	280
3322	72
3323	366
3324	413
3325	1485
3326	1434
3327	228
3328	509
3329	496
3330	1002
3331	174
3332	31
3333	314
3334	1594
3335	543
3336	1193
3337	1004
3338	1108
3339	1539
3340	44
3341	412
3342	522
3343	297
3344	1285
3345	168
3346	60
3347	41
3348	253
3349	1606
3350	93
3351	1471
3352	506
3353	733
3354	967
3355	69
3356	1197
3357	1241
3358	204
3359	1037
3360	1136
3361	223
3362	1588
3363	83
3364	101
3365	1232
3366	728
3367	747
3368	133
3369	1359
3370	422
3371	999
3372	1042
3373	1465
3374	470
3375	81
3376	1414
3377	325
3378	97
3379	1359
3380	220
3381	101
3382	610
3383	1539
3384	861
3385	1351
3386	604
3387	1520
3388	913
3389	909
3390	834
3391	202
3392	540
3393	141
3394	1286
3395	317
3396	486
3397	951
3398	969
3399	1644
3400	165
3401	155
3402	610
3403	407
3404	1090
3405	156
3406	1331
3407	1227
3408	1567
3409	308
3410	829
3411	799
3412	760
3413	219
3414	1348
3415	853
3416	1029
3417	1228
3418	485
3419	389
3420	176
3421	1375
3422	1270
3423	909
3424	355
3425	187
3426	289
3427	1258
3428	1041
3429	1396
3430	1265
3431	999
3432	779
3433	740
3434	1414
3435	1559
3436	1482
3437	1413
3438	756
3439	1242
3440	944
3441	48
3442	116
3443	351
3444	1496
3445	431
3446	782
3447	1574
3448	1089
3449	232
3450	955
3451	836
3452	36
3453	1433
3454	1036
3455	1089
3456	1037
3457	830
3458	1525
3459	1375
3460	497
3461	630
3462	439
3463	1136
3464	489
3465	119
3466	106
3467	872
3468	1489
3469	1160
3470	615
3471	1348
3472	1407
3473	628
3474	530
3475	999
3476	434
3477	914
3478	1313
3479	1511
3480	366
3481	173
3482	628
3483	1458
3484	609
3485	1373
3486	1091
3487	999
3488	21
3489	486
3490	1121
3491	1057
3492	859
3493	1111
3494	465
3495	1651
3496	294
3497	545
3498	297
3499	610
3500	168
3501	1372
3502	303
3503	386
3504	306
3505	577
3506	9
3507	1121
3508	1486
3509	821
3510	1205
3511	1333
3512	114
3513	379
3514	515
3515	72
3516	975
3517	895
3518	1135
3519	340
3520	106
3521	178
3522	1392
3523	753
3524	268
3525	149
3526	1332
3527	134
3528	452
3529	565
3530	265
3531	1238
3532	1148
3533	202
3534	1453
3535	127
3536	77
3537	369
3538	121
3539	120
3540	642
3541	45
3542	1530
3543	836
3544	817
3545	246
3546	590
3547	335
3548	1408
3549	633
3550	965
3551	708
3552	808
3553	489
3554	823
3555	701
3556	237
3557	1150
3558	452
3559	70
3560	1607
3561	408
3562	1002
3563	882
3564	487
3565	823
3566	1296
3567	275
3568	179
3569	1009
3570	725
3571	1468
3572	1069
3573	722
3574	610
3575	564
3576	481
3577	45
3578	457
3579	58
3580	316
3581	77
3582	934
3583	1552
3584	436
3585	930
3586	733
3587	610
3588	1264
3589	424
3590	415
3591	902
3592	1037
3593	864
3594	457
3595	1413
3596	319
3597	286
3598	568
3599	1239
3600	1141
3601	735
3602	842
3603	1094
3604	1037
3605	233
3606	353
3607	1053
3608	1285
3609	1001
3610	1099
3611	170
3612	1413
3613	960
3614	951
3615	1418
3616	106
3617	728
3618	472
3619	483
3620	482
3621	1181
3622	374
3623	1519
3624	1006
3625	1431
3626	927
3627	478
3628	1325
3629	810
3630	902
3631	1617
3632	484
3633	1358
3634	1609
3635	803
3636	790
3637	573
3638	982
3639	1386
3640	1631
3641	96
3642	1607
3643	1149
3644	1512
3645	1390
3646	1243
3647	1536
3648	256
3649	1138
3650	1243
3651	1229
3652	67
3653	413
3654	1102
3655	1352
3656	1430
3657	1009
3658	699
3659	38
3660	1391
3661	517
3662	1141
3663	1236
3664	520
3665	622
3666	693
3667	80
3668	532
3669	1269
3670	1472
3671	790
3672	1556
3673	1581
3674	147
3675	1654
3676	1447
3677	1294
3678	1243
3679	1058
3680	926
3681	1372
3682	891
3683	774
3684	783
3685	366
3686	46
3687	909
3688	1059
3689	829
3690	659
3691	888
3692	630
3693	1204
3694	702
3695	896
3696	442
3697	201
3698	373
3699	577
3700	405
3701	622
3702	1431
3703	589
3704	819
3705	1211
3706	175
3707	603
3708	778
3709	616
3710	46
3711	1042
3712	1464
3713	1382
3714	403
3715	756
3716	1653
3717	1537
3718	382
3719	424
3720	1214
3721	1553
3722	1174
3723	1077
3724	1404
3725	1078
3726	746
3727	173
3728	420
3729	1406
3730	638
3731	811
3732	202
3733	571
3734	836
3735	1245
3736	1478
3737	1089
3738	402
3739	366
3740	179
3741	1520
3742	338
3743	958
3744	593
3745	560
3746	1229
3747	353
3748	416
3749	1563
3750	1222
3751	1009
3752	70
3753	1553
3754	471
3755	113
3756	1005
3757	999
3758	1413
3759	442
3760	1216
3761	1333
3762	326
3763	951
3764	60
3765	552
3766	439
3767	1375
3768	67
3769	1035
3770	184
3771	873
3772	1243
3773	676
3774	1449
3775	203
3776	1561
3777	973
3778	1295
3779	244
3780	1475
3781	1061
3782	1211
3783	1611
3784	726
3785	1218
3786	571
3787	417
3788	165
3789	310
3790	1339
3791	773
3792	1014
3793	1462
3794	1452
3795	1210
3796	150
3797	908
3798	463
3799	1408
3800	1633
3801	1591
3802	1364
3803	1413
3804	1090
3805	824
3806	1047
3807	1561
3808	72
3809	396
3810	759
3811	1629
3812	533
3813	117
3814	768
3815	1133
3816	880
3817	1390
3818	1608
3819	5
3820	771
3821	173
3822	106
3823	1031
3824	413
3825	780
3826	231
3827	350
3828	646
3829	681
3830	956
3831	325
3832	1389
3833	132
3834	1421
3835	1520
3836	1273
3837	1047
3838	531
3839	1027
3840	942
3841	166
3842	917
3843	234
3844	1074
3845	1571
3846	851
3847	202
3848	568
3849	538
3850	1348
3851	113
3852	488
3853	379
3854	366
3855	1621
3856	977
3857	134
3858	1361
3859	1393
3860	1567
3861	1320
3862	703
3863	512
3864	627
3865	31
3866	920
3867	1039
3868	976
3869	951
3870	319
3871	290
3872	1535
3873	586
3874	984
3875	1413
3876	1392
3877	427
3878	206
3879	545
3880	110
3881	707
3882	1567
3883	851
3884	750
3885	585
3886	1116
3887	1413
3888	172
3889	1026
3890	1147
3891	1015
3892	1334
3893	737
3894	1356
3895	423
3896	1567
3897	1413
3898	1092
3899	813
3900	1414
3901	1080
3902	1473
3903	646
3904	23
3905	1058
3906	1644
3907	402
3908	1226
3909	489
3910	1510
3911	995
3912	906
3913	852
3914	107
3915	175
3916	1565
3917	1029
3918	1380
3919	331
3920	917
3921	1540
3922	209
3923	805
3924	982
3925	1398
3926	818
3927	463
3928	247
3929	1510
3930	341
3931	294
3932	539
3933	168
3934	881
3935	811
3936	1655
3937	610
3938	271
3939	950
3940	669
3941	546
3942	1273
3943	276
3944	442
3945	601
3946	1210
3947	157
3948	963
3949	823
3950	28
3951	199
3952	1579
3953	934
3954	563
3955	594
3956	438
3957	1527
3958	863
3959	728
3960	999
3961	801
3962	1425
3963	299
3964	978
3965	1048
3966	20
3967	379
3968	819
3969	721
3970	660
3971	812
3972	1147
3973	417
3974	120
3975	683
3976	1429
3977	177
3978	262
3979	729
3980	227
3981	1447
3982	186
3983	1272
3984	647
3985	868
3986	484
3987	918
3988	1037
3989	1571
3990	1646
3991	113
3992	1607
3993	1552
3994	1073
3995	286
3996	1101
3997	1510
3998	971
3999	1539
4000	1135
4001	34
4002	162
4003	1062
4004	254
4005	129
4006	541
4007	99
4008	1043
4009	629
4010	1215
4011	823
4012	516
4013	476
4014	558
4015	1611
4016	1124
4017	1559
4018	1288
4019	829
4020	1302
4021	1029
4022	1641
4023	590
4024	183
4025	475
4026	1294
4027	80
4028	1084
4029	193
4030	626
4031	791
4032	1413
4033	483
4034	835
4035	801
4036	673
4037	1153
4038	970
4039	1108
4040	1294
4041	1594
4042	502
4043	1271
4044	1352
4045	610
4046	889
4047	1557
4048	193
4049	287
4050	386
4051	1130
4052	1345
4053	1511
4054	992
4055	274
4056	1335
4057	1289
4058	282
4059	1244
4060	379
4061	660
4062	1128
4063	143
4064	574
4065	0
4066	829
4067	1483
4068	116
4069	1329
4070	1180
4071	192
4072	227
4073	1144
4074	976
4075	486
4076	1294
4077	1308
4078	1151
4079	730
4080	823
4081	1332
4082	1123
4083	240
4084	1047
4085	354
4086	157
4087	1609
4088	1165
4089	1174
4090	687
4091	679
4092	204
4093	951
4094	1179
4095	811
4096	254
4097	1145
4098	1140
4099	934
4100	20
4101	447
4102	1493
4103	1005
4104	681
4105	633
4106	466
4107	409
4108	952
4109	1165
4110	366
4111	1198
4112	93
4113	1333
4114	366
4115	1648
4116	1528
4117	853
4118	714
4119	1391
4120	723
4121	808
4122	976
4123	1413
4124	1534
4125	1273
4126	430
4127	666
4128	1212
4129	366
4130	1608
4131	1217
4132	1047
4133	1644
4134	45
4135	1363
4136	276
4137	666
4138	1413
4139	514
4140	510
4141	1437
4142	735
4143	172
4144	241
4145	1311
4146	414
4147	1470
4148	376
4149	563
4150	1105
4151	1200
4152	319
4153	1348
4154	1243
4155	1380
4156	1358
4157	1260
4158	1510
4159	633
4160	467
4161	880
4162	397
4163	96
4164	439
4165	193
4166	829
4167	1055
4168	382
4169	1561
4170	619
4171	442
4172	463
4173	1348
4174	35
4175	125
4176	409
4177	965
4178	806
4179	1511
4180	1599
4181	1164
4182	293
4183	319
4184	41
4185	582
4186	367
4187	496
4188	133
4189	389
4190	366
4191	59
4192	676
4193	1315
4194	610
4195	460
4196	829
4197	852
4198	395
4199	808
4200	179
4201	1255
4202	814
4203	1458
4204	1116
4205	179
4206	1039
4207	684
4208	730
4209	1609
4210	1359
4211	224
4212	759
4213	1413
4214	1323
4215	646
4216	1406
4217	1496
4218	1622
4219	1381
4220	899
4221	583
4222	819
4223	1391
4224	1150
4225	534
4226	557
4227	763
4228	261
4229	1507
4230	519
4231	366
4232	486
4233	1405
4234	113
4235	448
4236	1564
4237	114
4238	1147
4239	384
4240	1241
4241	1358
4242	629
4243	167
4244	18
4245	1111
4246	1413
4247	302
4248	707
4249	309
4250	1379
4251	1395
4252	663
4253	915
4254	1063
4255	125
4256	906
4257	1389
4258	1249
4259	250
4260	358
4261	598
4262	1592
4263	637
4264	996
4265	999
4266	528
4267	213
4268	1625
4269	366
4270	1225
4271	381
4272	2
4273	793
4274	660
4275	914
4276	263
4277	433
4278	1391
4279	875
4280	234
4281	981
4282	165
4283	1053
4284	291
4285	547
4286	934
4287	452
4288	1111
4289	658
4290	600
4291	1358
4292	770
4293	1128
4294	527
4295	1278
4296	96
4297	1355
4298	1167
4299	377
4300	1333
4301	506
4302	1243
4303	1460
4304	1041
4305	1179
4306	1510
4307	83
4308	1187
4309	1590
4310	508
4311	830
4312	481
4313	1452
4314	596
4315	1322
4316	1267
4317	1294
4318	999
4319	1437
4320	1325
4321	1472
4322	120
4323	763
4324	465
4325	999
4326	1332
4327	371
4328	286
4329	925
4330	72
4331	1591
4332	1447
4333	909
4334	1241
4335	1413
4336	142
4337	1203
4338	202
4339	457
4340	1483
4341	1446
4342	320
4343	763
4344	353
4345	1642
4346	693
4347	1359
4348	696
4349	384
4350	1458
4351	1655
4352	366
4353	592
4354	914
4355	1215
4356	1400
4357	489
4358	193
4359	1459
4360	1372
4361	1330
4362	968
4363	396
4364	1037
4365	473
4366	1649
4367	452
4368	497
4369	366
4370	797
4371	1478
4372	1143
4373	1118
4374	981
4375	1479
4376	809
4377	1536
4378	459
4379	1243
4380	639
4381	892
4382	1461
4383	1408
4384	286
4385	403
4386	304
4387	1332
4388	1330
4389	1129
4390	1539
4391	1607
4392	1474
4393	366
4394	816
4395	254
4396	1574
4397	457
4398	151
4399	20
4400	999
4401	1469
4402	389
4403	1413
4404	1375
4405	48
4406	510
4407	1264
4408	1558
4409	375
4410	1646
4411	1546
4412	937
4413	718
4414	1227
4415	1412
4416	865
4417	1659
4418	1784
4419	1797
4420	1841
4421	1661
4422	1412
4423	1862
4424	676
4425	1749
4426	1895
4427	1766
4428	865
4429	1903
4430	1570
4431	458
4432	1761
4433	786
4434	1667
4435	1784
4436	1908
4437	865
4438	1886
4439	865
4440	1892
4441	1813
4442	1407
4443	1761
4444	1717
4445	200
4446	1813
4447	1685
4448	865
4449	865
4450	1732
4451	1748
4452	1570
4453	1570
4454	865
4455	1784
4456	1761
4457	678
4458	1698
4459	1776
4460	865
4461	1870
4462	678
4463	865
4464	865
4465	1570
4466	1680
4467	1842
4468	1672
4469	1813
4470	865
4471	865
4472	1864
4473	865
4474	1712
4475	1870
4476	1696
4477	1865
4478	1749
4479	876
4480	1749
4481	1903
4482	865
4483	865
4484	1870
4485	1903
4486	1894
4487	1570
4488	1903
4489	865
4490	1907
4491	678
4492	1784
4493	1711
4494	1824
4495	1707
4496	1783
4497	1768
4498	865
4499	865
4500	1689
4501	1716
4502	865
4503	865
4504	678
4505	1825
4506	865
4507	1903
4508	865
4509	1880
4510	1877
4511	1570
4512	1784
4513	1695
4514	1885
4515	1862
4516	1570
4517	1412
4518	865
4519	865
4520	1686
4521	1249
4522	1748
4523	1720
4524	865
4525	1846
4526	647
4527	1903
4528	865
4529	1691
4530	1730
4531	865
4532	678
4533	1903
4534	1900
4535	865
4536	1761
4537	1761
4538	1737
4539	1784
4540	1703
4541	1680
4542	865
4543	1761
4544	1761
4545	1862
4546	914
4547	865
4548	1570
4549	1749
4550	1749
4551	1908
4552	1903
4553	1570
4554	1741
4555	1784
4556	638
4557	1903
4558	1743
4559	1744
4560	1570
4561	1784
4562	1903
4563	1761
4564	865
4565	1903
4566	1752
4567	1749
4568	1903
4569	1862
4570	1753
4571	1412
4572	1905
4573	1784
4574	638
4575	1755
4576	1906
4577	1862
4578	1784
4579	1870
4580	200
4581	1784
4582	1771
4583	865
4584	1749
4585	1813
4586	1889
4587	1866
4588	1892
4589	865
4590	1570
4591	1784
4592	1901
4593	1784
4594	1763
4595	1879
4596	1570
4597	865
4598	865
4599	1784
4600	865
4601	1570
4602	1570
4603	1700
4604	865
4605	865
4606	865
4607	1749
4608	1872
4609	1570
4610	1740
4611	1774
4612	865
4613	1802
4614	200
4615	1861
4616	1784
4617	1827
4618	1570
4619	865
4620	1784
4621	865
4622	1765
4623	1779
4624	1761
4625	200
4626	1674
4627	1788
4628	1867
4629	1733
4630	1787
4631	1784
4632	1732
4633	1722
4634	638
4635	1813
4636	1570
4637	638
4638	1851
4639	1809
4640	145
4641	1675
4642	1570
4643	865
4644	865
4645	1687
4646	1903
4647	1725
4648	1796
4649	1784
4650	1570
4651	366
4652	1784
4653	1784
4654	1773
4655	678
4656	1806
4657	865
4658	1817
4659	865
4660	1811
4661	1697
4662	1784
4663	1814
4664	1391
4665	1761
4666	1784
4667	1784
4668	1769
4669	1670
4670	1734
4671	1820
4672	1862
4673	638
4674	1903
4675	638
4676	1840
4677	1773
4678	1833
4679	1570
4680	865
4681	1784
4682	865
4683	1570
4684	678
4685	1903
4686	1903
4687	1784
4688	1844
4689	1690
4690	1736
4691	865
4692	1761
4693	865
4694	1748
4695	1570
4696	1412
4697	1784
4698	1869
4699	638
4700	1412
4701	1279
4702	1903
4703	1853
4704	1854
4705	865
4706	1807
4707	1761
4708	1090
4709	1704
4710	1903
4711	1894
4712	1849
4713	1784
4714	1784
4715	1673
4716	1795
4717	1903
4718	977
4719	1570
4720	865
4721	1868
4722	678
4723	1855
4724	1683
4725	1756
4726	1570
4727	1784
4728	1758
4729	1789
4730	1778
4731	1767
4732	638
4733	1875
4734	1784
4735	1761
4736	865
4737	865
4738	1784
4739	1747
4740	638
4741	1903
4742	1710
4743	1774
4744	865
4745	1813
4746	1887
4747	200
4748	865
4749	1682
4750	521
4751	1705
4752	865
4753	1784
4754	1570
4755	1784
4756	1764
4757	1903
4758	1437
4759	1761
4760	1742
4761	1570
4762	865
4763	865
4764	1570
4765	333
4766	1896
4767	1902
4768	626
4769	1760
4770	1721
4771	1870
4772	1570
4773	1903
4774	1412
4775	678
4776	200
4777	1570
4778	10
4779	1777
4780	1784
4781	1870
4782	1715
4783	1888
4784	1570
4785	610
4786	1834
4787	1801
4788	1727
4789	1829
4790	638
4791	1908
4792	1903
4793	1714
4794	1840
4795	1832
4796	200
4797	865
4798	1836
4799	1677
4800	1279
4801	865
4802	1570
4803	865
4804	200
4805	1807
4806	1570
4807	638
4808	1903
4809	865
4810	1701
4811	1740
4812	1699
4813	479
4814	1898
4815	1784
4816	1570
4817	1669
4818	1688
4819	1903
4820	1570
4821	1819
4822	638
4823	882
4824	865
4825	1570
4826	1759
4827	1739
4828	1892
4829	27
4830	1726
4831	1681
4832	1412
4833	1883
4834	479
4835	1847
4836	200
4837	1784
4838	1663
4839	1751
4840	1682
4841	1687
4842	1871
4843	200
4844	1884
4845	1738
4846	1746
4847	1790
4848	1666
4849	731
4850	865
4851	1827
4852	1808
4853	1781
4854	638
4855	1810
4856	1570
4857	1903
4858	1733
4859	865
4860	1731
4861	194
4862	1706
4863	865
4864	1784
4865	678
4866	1709
4867	1908
4868	1712
4869	865
4870	1878
4871	714
4872	1904
4873	1713
4874	1903
4875	1784
4876	1793
4877	1784
4878	1170
4879	1860
4880	1570
4881	1903
4882	977
4883	1761
4884	1903
4885	1761
4886	1570
4887	1842
4888	1521
4889	1770
4890	1570
4891	1692
4892	1570
4893	865
4894	1570
4895	1862
4896	638
4897	1858
4898	1722
4899	678
4900	1735
4901	1570
4902	1729
4903	1826
4904	1791
4905	1570
4906	678
4907	865
4908	1862
4909	1770
4910	1784
4911	1596
4912	865
4913	1570
4914	1664
4915	1906
4916	1784
4917	1784
4918	865
4919	1745
4920	1784
4921	500
4922	1249
4923	1570
4924	1412
4925	676
4926	1843
4927	1719
4928	1879
4929	1903
4930	1303
4931	865
4932	909
4933	1570
4934	200
4935	1903
4936	1903
4937	1862
4938	1784
4939	1090
4940	1908
4941	1855
4942	676
4943	1662
4944	1761
4945	1784
4946	865
4947	1792
4948	1249
4949	1784
4950	1380
4951	865
4952	1784
4953	1774
4954	1570
4955	1772
4956	1784
4957	1775
4958	1570
4959	1903
4960	1703
4961	1850
4962	1732
4963	1749
4964	865
4965	865
4966	865
4967	1780
4968	1784
4969	1731
4970	1606
4971	1823
4972	1692
4973	1903
4974	1097
4975	865
4976	865
4977	1570
4978	1684
4979	1785
4980	1786
4981	865
4982	638
4983	1761
4984	1880
4985	1249
4986	1570
4987	1836
4988	865
4989	1903
4990	1828
4991	1761
4992	1570
4993	1757
4994	865
4995	1243
4996	977
4997	1682
4998	1721
4999	1784
5000	1784
5001	1570
5002	1800
5003	1857
5004	1784
5005	1570
5006	1754
5007	1803
5008	865
5009	1804
5010	1761
5011	638
5012	1903
5013	200
5014	1862
5015	1784
5016	1750
5017	1388
5018	422
5019	1708
5020	1784
5021	1815
5022	1769
5023	1813
5024	865
5025	1677
5026	1736
5027	1570
5028	1570
5029	1816
5030	1818
5031	1903
5032	1862
5033	865
5034	1822
5035	638
5036	1240
5037	865
5038	1718
5039	1570
5040	1874
5041	1865
5042	1799
5043	865
5044	1830
5045	1678
5046	678
5047	230
5048	1660
5049	1668
5050	1723
5051	1831
5052	1826
5053	865
5054	1903
5055	1784
5056	1838
5057	865
5058	1839
5059	1728
5060	1903
5061	1891
5062	1817
5063	120
5064	1719
5065	678
5066	1835
5067	1412
5068	1570
5069	678
5070	120
5071	865
5072	1784
5073	1903
5074	916
5075	1856
5076	1807
5077	1863
5078	1848
5079	1852
5080	1893
5081	865
5082	678
5083	1859
5084	865
5085	1870
5086	638
5087	1767
5088	1570
5089	1784
5090	1724
5091	865
5092	865
5093	1821
5094	1903
5095	1862
5096	1903
5097	1837
5098	1719
5099	865
5100	1740
5101	1845
5102	1873
5103	865
5104	1876
5105	1749
5106	1762
5107	1606
5108	1570
5109	1731
5110	1889
5111	1784
5112	1676
5113	1881
5114	1090
5115	1675
5116	1784
5117	865
5118	1782
5119	1784
5120	1812
5121	865
5122	1799
5123	1903
5124	638
5125	1702
5126	865
5127	1882
5128	1890
5129	1805
5130	1798
5131	865
5132	865
5133	1570
5134	865
5135	1691
5136	865
5137	1897
5138	1899
5139	1908
5140	1570
5141	1903
5142	1784
5143	1570
5144	865
5145	1693
5146	1903
5147	638
5148	1761
5149	1694
5150	865
5151	1679
5152	1665
5153	865
5154	865
5155	1671
5156	1794
5157	1784
5158	1903
5159	1570
5160	638
5161	678
5162	865
5163	1909
