2679	49
2680	870
2681	2133
2682	482
2683	2094
2684	1291
2685	947
2686	2218
2687	2375
2688	42
2689	1071
2690	942
2691	1706
2692	336
2693	2477
2694	447
2695	2283
2696	1067
2697	1145
2698	139
2699	353
2700	1848
2701	1344
2702	940
2703	236
2704	987
2705	1144
2706	1250
2707	505
2708	2167
2709	1351
2710	391
2711	459
2712	2113
2713	1475
2714	2041
2715	2115
2716	1874
2717	56
2718	1285
2719	1225
2720	1875
2721	1781
2722	635
2723	1141
2724	1509
2725	1636
2726	1150
2727	275
2728	437
2729	2484
2730	867
2731	987
2732	1703
2733	1780
2734	1515
2735	168
2736	426
2737	720
2738	802
2739	259
2740	2346
2741	321
2742	678
2743	1580
2744	2380
2745	1868
2746	787
2747	246
2748	1635
2749	2407
2750	1542
2751	1821
2752	638
2753	2148
2754	1967
2755	332
2756	1959
2757	659
2758	1892
2759	1076
2760	2156
2761	1984
2762	843
2763	231
2764	1720
2765	1944
2766	380
2767	2167
2768	368
2769	1220
2770	2347
2771	1635
2772	834
2773	1964
2774	298
2775	1029
2776	1859
2777	628
2778	933
2779	36
2780	628
2781	71
2782	203
2783	2289
2784	192
2785	2447
2786	2239
2787	724
2788	987
2789	410
2790	1367
2791	2270
2792	1864
2793	2074
2794	2007
2795	1237
2796	133
2797	2182
2798	2439
2799	2236
2800	557
2801	1225
2802	1777
2803	1399
2804	101
2805	379
2806	286
2807	1882
2808	871
2809	561
2810	1611
2811	1969
2812	143
2813	816
2814	1173
2815	2468
2816	1944
2817	604
2818	1557
2819	2147
2820	2208
2821	2127
2822	455
2823	145
2824	1265
2825	2216
2826	1529
2827	2336
2828	2473
2829	691
2830	1337
2831	1874
2832	1259
2833	2188
2834	1551
2835	1047
2836	1693
2837	497
2838	2443
2839	2478
2840	135
2841	401
2842	1816
2843	482
2844	343
2845	832
2846	367
2847	1317
2848	1849
2849	2098
2850	1944
2851	270
2852	384
2853	2460
2854	987
2855	2241
2856	392
2857	344
2858	1002
2859	2439
2860	1252
2861	1443
2862	1450
2863	1269
2864	1840
2865	1738
2866	2287
2867	264
2868	1430
2869	1439
2870	1988
2871	408
2872	1937
2873	196
2874	155
2875	1177
2876	194
2877	1635
2878	2259
2879	1823
2880	1590
2881	1448
2882	114
2883	351
2884	2265
2885	1695
2886	210
2887	1616
2888	2299
2889	596
2890	1744
2891	1727
2892	1068
2893	628
2894	2274
2895	1101
2896	399
2897	2410
2898	2229
2899	872
2900	535
2901	2271
2902	2121
2903	2229
2904	2254
2905	2422
2906	947
2907	1329
2908	332
2909	1465
2910	105
2911	1374
2912	561
2913	2021
2914	987
2915	915
2916	1259
2917	328
2918	2294
2919	456
2920	426
2921	1834
2922	1497
2923	283
2924	1541
2925	1578
2926	1967
2927	2122
2928	1034
2929	1008
2930	1944
2931	955
2932	52
2933	1107
2934	1008
2935	1612
2936	1943
2937	987
2938	543
2939	2209
2940	426
2941	507
2942	2361
2943	1010
2944	721
2945	1344
2946	1353
2947	1132
2948	2331
2949	408
2950	1306
2951	812
2952	442
2953	871
2954	1095
2955	256
2956	1534
2957	1875
2958	1990
2959	947
2960	2443
2961	1659
2962	631
2963	2364
2964	628
2965	2198
2966	561
2967	1725
2968	1076
2969	830
2970	1530
2971	628
2972	1443
2973	103
2974	1952
2975	212
2976	1270
2977	1186
2978	1650
2979	1998
2980	766
2981	272
2982	2291
2983	2472
2984	1105
2985	1532
2986	1119
2987	1956
2988	1559
2989	1970
2990	1944
2991	816
2992	1492
2993	2357
2994	1313
2995	1832
2996	2472
2997	38
2998	1182
2999	1247
3000	2267
3001	640
3002	704
3003	2269
3004	976
3005	1754
3006	864
3007	0
3008	1870
3009	2307
3010	1944
3011	561
3012	607
3013	595
3014	367
3015	853
3016	954
3017	1009
3018	656
3019	2178
3020	795
3021	247
3022	2244
3023	1606
3024	286
3025	652
3026	1534
3027	1431
3028	2052
3029	1367
3030	2261
3031	2415
3032	1118
3033	2389
3034	2390
3035	1856
3036	1874
3037	1874
3038	258
3039	447
3040	2084
3041	1012
3042	2263
3043	2272
3044	1076
3045	2399
3046	354
3047	852
3048	1735
3049	682
3050	632
3051	1944
3052	1727
3053	1286
3054	2055
3055	2193
3056	122
3057	1427
3058	100
3059	1275
3060	459
3061	2174
3062	1828
3063	1131
3064	987
3065	2031
3066	746
3067	2350
3068	349
3069	1994
3070	1279
3071	796
3072	1425
3073	2423
3074	1902
3075	2405
3076	2103
3077	1649
3078	2032
3079	1365
3080	1260
3081	1587
3082	1244
3083	84
3084	1966
3085	54
3086	1874
3087	2095
3088	1650
3089	2433
3090	1344
3091	957
3092	81
3093	1745
3094	516
3095	2148
3096	998
3097	1468
3098	1812
3099	1935
3100	2134
3101	1119
3102	251
3103	33
3104	749
3105	1635
3106	1190
3107	2214
3108	823
3109	987
3110	166
3111	446
3112	2454
3113	1687
3114	1725
3115	2451
3116	2248
3117	942
3118	2452
3119	1445
3120	1175
3121	561
3122	447
3123	2459
3124	1983
3125	1896
3126	1494
3127	2049
3128	1205
3129	1874
3130	2464
3131	570
3132	1131
3133	1471
3134	606
3135	1396
3136	57
3137	2126
3138	2436
3139	262
3140	1508
3141	412
3142	792
3143	1635
3144	1944
3145	1051
3146	158
3147	1164
3148	138
3149	16
3150	2368
3151	2122
3152	709
3153	1008
3154	1851
3155	166
3156	1205
3157	1367
3158	1622
3159	1935
3160	245
3161	426
3162	1447
3163	1960
3164	942
3165	2102
3166	1008
3167	251
3168	2250
3169	447
3170	2001
3171	531
3172	475
3173	1705
3174	852
3175	1635
3176	1711
3177	2460
3178	1606
3179	1794
3180	1333
3181	2012
3182	426
3183	1744
3184	1067
3185	1509
3186	2049
3187	1222
3188	306
3189	698
3190	849
3191	2295
3192	1782
3193	1153
3194	2300
3195	1509
3196	1072
3197	753
3198	586
3199	2405
3200	2088
3201	1260
3202	2169
3203	640
3204	2320
3205	2248
3206	2200
3207	415
3208	32
3209	2154
3210	1964
3211	1590
3212	1451
3213	656
3214	1731
3215	573
3216	787
3217	2425
3218	813
3219	1177
3220	68
3221	1601
3222	1443
3223	2254
3224	42
3225	734
3226	1655
3227	843
3228	1543
3229	2468
3230	1969
3231	2047
3232	1269
3233	101
3234	1609
3235	67
3236	1725
3237	2436
3238	1664
3239	67
3240	59
3241	1461
3242	56
3243	2306
3244	487
3245	2065
3246	2357
3247	836
3248	535
3249	1635
3250	1193
3251	2466
3252	265
3253	545
3254	407
3255	1288
3256	61
3257	2052
3258	1875
3259	628
3260	1583
3261	676
3262	425
3263	1379
3264	1224
3265	1122
3266	947
3267	1511
3268	1969
3269	77
3270	2271
3271	518
3272	1255
3273	1944
3274	1855
3275	1872
3276	460
3277	659
3278	1079
3279	85
3280	77
3281	984
3282	1541
3283	88
3284	82
3285	2007
3286	1864
3287	1611
3288	1092
3289	1015
3290	2484
3291	1362
3292	1302
3293	48
3294	1352
3295	482
3296	2434
3297	1983
3298	1495
3299	1321
3300	1874
3301	590
3302	179
3303	2313
3304	2033
3305	247
3306	318
3307	1204
3308	487
3309	628
3310	123
3311	1147
3312	1086
3313	1021
3314	1120
3315	842
3316	2030
3317	1444
3318	1800
3319	2248
3320	283
3321	678
3322	447
3323	1412
3324	2036
3325	1527
3326	1066
3327	370
3328	141
3329	143
3330	113
3331	146
3332	683
3333	1008
3334	2018
3335	1016
3336	1472
3337	1235
3338	355
3339	16
3340	594
3341	164
3342	1167
3343	1839
3344	1687
3345	1646
3346	995
3347	1832
3348	695
3349	646
3350	1044
3351	1530
3352	998
3353	1140
3354	2468
3355	628
3356	1072
3357	987
3358	975
3359	2186
3360	2287
3361	618
3362	651
3363	819
3364	1150
3365	936
3366	907
3367	628
3368	2021
3369	1396
3370	1459
3371	2456
3372	72
3373	956
3374	62
3375	2244
3376	1635
3377	1832
3378	441
3379	987
3380	186
3381	2099
3382	2452
3383	2154
3384	31
3385	1318
3386	2019
3387	1979
3388	2248
3389	230
3390	176
3391	1939
3392	2158
3393	81
3394	1123
3395	1000
3396	1150
3397	1390
3398	1502
3399	2023
3400	1343
3401	1731
3402	46
3403	1539
3404	1887
3405	1895
3406	250
3407	1234
3408	1513
3409	2159
3410	712
3411	2061
3412	561
3413	193
3414	1693
3415	2369
3416	1559
3417	162
3418	1235
3419	680
3420	985
3421	695
3422	718
3423	2113
3424	1703
3425	1132
3426	561
3427	1761
3428	2147
3429	637
3430	319
3431	1934
3432	735
3433	1408
3434	228
3435	501
3436	1396
3437	1874
3438	2082
3439	231
3440	232
3441	1814
3442	1969
3443	140
3444	628
3445	1138
3446	2378
3447	500
3448	875
3449	100
3450	1509
3451	1442
3452	270
3453	811
3454	2304
3455	1635
3456	2052
3457	2434
3458	1929
3459	2201
3460	1719
3461	985
3462	752
3463	1804
3464	810
3465	1944
3466	1025
3467	843
3468	2484
3469	84
3470	1722
3471	1387
3472	1265
3473	257
3474	306
3475	2309
3476	1449
3477	2464
3478	1874
3479	816
3480	654
3481	1781
3482	1462
3483	2345
3484	238
3485	1599
3486	1041
3487	63
3488	2007
3489	784
3490	2024
3491	940
3492	178
3493	536
3494	460
3495	1318
3496	273
3497	2105
3498	235
3499	1357
3500	280
3501	2059
3502	1725
3503	828
3504	2419
3505	2255
3506	430
3507	788
3508	1599
3509	1347
3510	1133
3511	479
3512	1636
3513	375
3514	1534
3515	768
3516	1565
3517	2307
3518	2342
3519	1649
3520	843
3521	766
3522	1792
3523	771
3524	1594
3525	1166
3526	1987
3527	1724
3528	640
3529	1508
3530	299
3531	301
3532	325
3533	695
3534	258
3535	1383
3536	309
3537	2375
3538	1590
3539	2007
3540	2068
3541	2103
3542	1937
3543	763
3544	1706
3545	936
3546	152
3547	1241
3548	2353
3549	469
3550	1866
3551	2361
3552	1160
3553	2361
3554	267
3555	762
3556	326
3557	327
3558	257
3559	2103
3560	134
3561	1671
3562	1720
3563	985
3564	1705
3565	1605
3566	1557
3567	406
3568	1583
3569	1635
3570	1400
3571	635
3572	670
3573	816
3574	2375
3575	1817
3576	318
3577	2307
3578	618
3579	561
3580	536
3581	1944
3582	2233
3583	2356
3584	2103
3585	2262
3586	809
3587	217
3588	1308
3589	2470
3590	1969
3591	1265
3592	88
3593	1935
3594	1545
3595	851
3596	834
3597	2456
3598	2434
3599	211
3600	565
3601	447
3602	1725
3603	1487
3604	1306
3605	2432
3606	971
3607	1294
3608	1531
3609	987
3610	1032
3611	2468
3612	834
3613	534
3614	985
3615	364
3616	2007
3617	2344
3618	1406
3619	372
3620	95
3621	1911
3622	377
3623	1725
3624	1623
3625	2452
3626	1893
3627	1813
3628	2284
3629	71
3630	1414
3631	1344
3632	386
3633	621
3634	630
3635	1294
3636	1397
3637	387
3638	785
3639	389
3640	1119
3641	390
3642	808
3643	1924
3644	2007
3645	1509
3646	2436
3647	1013
3648	2048
3649	1037
3650	995
3651	401
3652	2472
3653	1725
3654	1139
3655	1643
3656	2406
3657	1420
3658	150
3659	353
3660	2484
3661	224
3662	2417
3663	1840
3664	2007
3665	415
3666	816
3667	1718
3668	1044
3669	78
3670	813
3671	843
3672	2221
3673	1928
3674	353
3675	420
3676	1731
3677	1951
3678	884
3679	835
3680	306
3681	708
3682	449
3683	166
3684	1012
3685	1911
3686	2425
3687	414
3688	2452
3689	160
3690	604
3691	1899
3692	959
3693	601
3694	879
3695	1075
3696	695
3697	2245
3698	310
3699	1008
3700	2107
3701	247
3702	1973
3703	505
3704	1461
3705	2450
3706	931
3707	1099
3708	257
3709	62
3710	1265
3711	2008
3712	1722
3713	2007
3714	628
3715	1698
3716	2452
3717	960
3718	780
3719	930
3720	623
3721	1241
3722	1635
3723	1327
3724	1334
3725	790
3726	678
3727	1636
3728	907
3729	2401
3730	391
3731	2089
3732	1765
3733	2344
3734	365
3735	252
3736	1909
3737	1177
3738	570
3739	712
3740	744
3741	1359
3742	1479
3743	298
3744	1721
3745	460
3746	674
3747	162
3748	738
3749	2319
3750	272
3751	632
3752	1927
3753	1129
3754	2465
3755	1205
3756	2233
3757	1350
3758	2436
3759	330
3760	1991
3761	1296
3762	211
3763	422
3764	2195
3765	1585
3766	351
3767	710
3768	1621
3769	859
3770	318
3771	489
3772	1306
3773	701
3774	1000
3775	796
3776	1575
3777	1209
3778	2278
3779	1344
3780	2097
3781	534
3782	2344
3783	2335
3784	1944
3785	2315
3786	36
3787	2065
3788	958
3789	1501
3790	785
3791	128
3792	1727
3793	2362
3794	955
3795	1802
3796	1539
3797	1520
3798	2031
3799	989
3800	1886
3801	198
3802	1830
3803	1325
3804	1276
3805	1266
3806	516
3807	1022
3808	1281
3809	2021
3810	1203
3811	628
3812	997
3813	2212
3814	1778
3815	167
3816	1934
3817	201
3818	2452
3819	1689
3820	995
3821	2434
3822	1509
3823	1636
3824	126
3825	2434
3826	985
3827	2272
3828	1143
3829	1833
3830	384
3831	226
3832	2103
3833	623
3834	691
3835	1409
3836	1888
3837	910
3838	1575
3839	1851
3840	537
3841	131
3842	805
3843	1874
3844	544
3845	1167
3846	353
3847	2092
3848	1896
3849	547
3850	1068
3851	1091
3852	2310
3853	2302
3854	367
3855	2014
3856	981
3857	1944
3858	2411
3859	1485
3860	1314
3861	538
3862	557
3863	260
3864	942
3865	2132
3866	2409
3867	561
3868	2324
3869	1426
3870	562
3871	1477
3872	1015
3873	634
3874	1930
3875	566
3876	1714
3877	2360
3878	2148
3879	630
3880	2234
3881	16
3882	685
3883	1635
3884	1590
3885	1207
3886	1058
3887	1899
3888	1962
3889	387
3890	580
3891	533
3892	1048
3893	2056
3894	1106
3895	351
3896	114
3897	1154
3898	2210
3899	432
3900	1406
3901	726
3902	59
3903	1809
3904	1824
3905	1825
3906	542
3907	326
3908	41
3909	1901
3910	1707
3911	2061
3912	448
3913	987
3914	1821
3915	551
3916	647
3917	955
3918	594
3919	2336
3920	1937
3921	2020
3922	2484
3923	1840
3924	2053
3925	1535
3926	1257
3927	1871
3928	2101
3929	2301
3930	2454
3931	537
3932	1135
3933	1720
3934	122
3935	1659
3936	705
3937	2457
3938	449
3939	1361
3940	1121
3941	235
3942	2388
3943	1544
3944	56
3945	2114
3946	503
3947	1658
3948	1555
3949	1200
3950	1313
3951	144
3952	457
3953	1093
3954	1664
3955	626
3956	2398
3957	935
3958	656
3959	1770
3960	414
3961	1635
3962	227
3963	1663
3964	1675
3965	1088
3966	740
3967	2103
3968	109
3969	635
3970	2248
3971	56
3972	447
3973	1227
3974	2007
3975	1557
3976	995
3977	1635
3978	1874
3979	1446
3980	1331
3981	1453
3982	1680
3983	1867
3984	2173
3985	1944
3986	1005
3987	2229
3988	1076
3989	1558
3990	2229
3991	661
3992	2288
3993	412
3994	374
3995	63
3996	2344
3997	1559
3998	2305
3999	795
4000	559
4001	987
4002	1240
4003	2226
4004	2374
4005	1362
4006	1962
4007	1944
4008	2077
4009	1786
4010	254
4011	3
4012	1944
4013	1127
4014	1974
4015	4
4016	675
4017	1083
4018	117
4019	259
4020	1085
4021	1897
4022	1895
4023	1635
4024	2473
4025	2274
4026	323
4027	155
4028	2216
4029	2262
4030	1622
4031	679
4032	1590
4033	1683
4034	2314
4035	2394
4036	379
4037	2081
4038	883
4039	1927
4040	1580
4041	2484
4042	961
4043	687
4044	1753
4045	1874
4046	1763
4047	1163
4048	426
4049	1557
4050	962
4051	1323
4052	816
4053	822
4054	2144
4055	1350
4056	189
4057	1693
4058	561
4059	1440
4060	2387
4061	1875
4062	448
4063	1501
4064	1281
4065	561
4066	714
4067	316
4068	426
4069	482
4070	1060
4071	1841
4072	880
4073	640
4074	1494
4075	379
4076	2363
4077	1945
4078	426
4079	725
4080	2131
4081	727
4082	1557
4083	794
4084	952
4085	2462
4086	702
4087	2055
4088	2086
4089	1180
4090	1635
4091	253
4092	1273
4093	2069
4094	2416
4095	2333
4096	635
4097	1656
4098	348
4099	1567
4100	1379
4101	259
4102	554
4103	379
4104	803
4105	500
4106	678
4107	1565
4108	2007
4109	479
4110	1942
4111	960
4112	1474
4113	604
4114	1398
4115	1700
4116	1373
4117	1832
4118	267
4119	1509
4120	1958
4121	2109
4122	597
4123	765
4124	2273
4125	1725
4126	2196
4127	2103
4128	196
4129	1654
4130	2007
4131	1307
4132	1720
4133	2233
4134	1775
4135	628
4136	1635
4137	2444
4138	1976
4139	1484
4140	2023
4141	1202
4142	782
4143	1787
4144	1324
4145	1405
4146	898
4147	1873
4148	950
4149	1008
4150	1613
4151	223
4152	2101
4153	353
4154	2415
4155	722
4156	2109
4157	447
4158	1727
4159	1752
4160	891
4161	628
4162	795
4163	539
4164	569
4165	2224
4166	1167
4167	95
4168	283
4169	942
4170	2391
4171	2425
4172	1726
4173	807
4174	1229
4175	46
4176	2074
4177	1288
4178	1724
4179	614
4180	35
4181	1552
4182	1367
4183	2407
4184	988
4185	139
4186	777
4187	843
4188	2001
4189	2248
4190	2484
4191	2103
4192	792
4193	928
4194	2408
4195	2409
4196	1485
4197	1800
4198	987
4199	1944
4200	391
4201	1377
4202	1101
4203	179
4204	1134
4205	1635
4206	2038
4207	1228
4208	644
4209	2293
4210	521
4211	1636
4212	821
4213	987
4214	1684
4215	871
4216	837
4217	1436
4218	778
4219	743
4220	2344
4221	796
4222	1635
4223	1524
4224	846
4225	848
4226	2052
4227	21
4228	969
4229	2180
4230	2196
4231	1568
4232	2009
4233	854
4234	632
4235	963
4236	2172
4237	561
4238	1195
4239	388
4240	927
4241	2017
4242	1337
4243	67
4244	532
4245	1700
4246	983
4247	866
4248	1934
4249	794
4250	1419
4251	1124
4252	822
4253	1501
4254	2297
4255	2369
4256	1311
4257	427
4258	44
4259	793
4260	2024
4261	874
4262	2283
4263	954
4264	1789
4265	1061
4266	261
4267	2480
4268	1874
4269	426
4270	1791
4271	210
4272	197
4273	426
4274	181
4275	1725
4276	2220
4277	1509
4278	863
4279	1731
4280	880
4281	371
4282	1010
4283	728
4284	304
4285	818
4286	733
4287	250
4288	283
4289	1946
4290	1533
4291	859
4292	58
4293	1872
4294	1036
4295	895
4296	2403
4297	2021
4298	1969
4299	229
4300	1716
4301	146
4302	887
4303	539
4304	319
4305	2340
4306	2233
4307	1046
4308	1131
4309	519
4310	1454
4311	70
4312	1243
4313	2283
4314	556
4315	1874
4316	42
4317	561
4318	2049
4319	931
4320	812
4321	501
4322	2226
4323	1008
4324	1340
4325	360
4326	2414
4327	2003
4328	928
4329	695
4330	592
4331	1310
4332	1229
4333	2185
4334	884
4335	2007
4336	2282
4337	2167
4338	233
4339	1014
4340	2078
4341	1012
4342	1018
4343	278
4344	1557
4345	448
4346	324
4347	987
4348	1679
4349	1704
4350	714
4351	79
4352	1553
4353	1874
4354	140
4355	1166
4356	843
4357	982
4358	1314
4359	2057
4360	2332
4361	1928
4362	1944
4363	2040
4364	2454
4365	36
4366	267
4367	1232
4368	987
4369	1436
4370	1969
4371	137
4372	1443
4373	436
4374	962
4375	2059
4376	1298
4377	432
4378	1387
4379	966
4380	967
4381	1838
4382	750
4383	2346
4384	1038
4385	396
4386	366
4387	246
4388	1833
4389	1252
4390	872
4391	1875
4392	1528
4393	271
4394	1795
4395	1229
4396	1561
4397	769
4398	1315
4399	1982
4400	1057
4401	812
4402	1499
4403	1874
4404	986
4405	2442
4406	2312
4407	75
4408	1416
4409	1952
4410	1635
4411	1465
4412	1274
4413	2452
4414	145
4415	1185
4416	2452
4417	1006
4418	275
4419	330
4420	899
4421	966
4422	572
4423	1347
4424	451
4425	2230
4426	617
4427	2398
4428	1725
4429	1903
4430	1992
4431	246
4432	370
4433	1944
4434	752
4435	887
4436	1945
4437	861
4438	1967
4439	1295
4440	481
4441	63
4442	2054
4443	1465
4444	1932
4445	1552
4446	63
4447	79
4448	121
4449	1092
4450	1195
4451	1509
4452	1035
4453	1843
4454	1049
4455	1920
4456	636
4457	1410
4458	1571
4459	1848
4460	2081
4461	574
4462	1638
4463	1261
4464	1051
4465	1330
4466	1470
4467	946
4468	69
4469	614
4470	2351
4471	1188
4472	1768
4473	592
4474	2072
4475	1973
4476	2254
4477	655
4478	1049
4479	1431
4480	2481
4481	2207
4482	965
4483	2202
4484	62
4485	1267
4486	2007
4487	733
4488	2452
4489	628
4490	2457
4491	2180
4492	2103
4493	1042
4494	613
4495	2065
4496	1248
4497	67
4498	2375
4499	1187
4500	1808
4501	1070
4502	1132
4503	2354
4504	1991
4505	809
4506	1052
4507	1945
4508	1909
4509	1952
4510	455
4511	998
4512	119
4513	2321
4514	540
4515	2103
4516	900
4517	1059
4518	406
4519	1184
4520	1973
4521	1084
4522	1441
4523	42
4524	425
4525	747
4526	1626
4527	640
4528	1248
4529	2168
4530	1599
4531	1261
4532	987
4533	1144
4534	1319
4535	1944
4536	2284
4537	2288
4538	1253
4539	1290
4540	453
4541	1758
4542	1756
4543	1635
4544	1987
4545	1705
4546	715
4547	204
4548	1124
4549	1097
4550	453
4551	1140
4552	987
4553	2083
4554	1973
4555	1031
4556	2136
4557	62
4558	1872
4559	695
4560	1455
4561	752
4562	1306
4563	1170
4564	338
4565	404
4566	530
4567	34
4568	1636
4569	1874
4570	2393
4571	1859
4572	1178
4573	1635
4574	1004
4575	985
4576	1034
4577	166
4578	1119
4579	1111
4580	125
4581	2285
4582	257
4583	1928
4584	843
4585	2478
4586	495
4587	1067
4588	1202
4589	2144
4590	891
4591	2302
4592	751
4593	2032
4594	107
4595	426
4596	1606
4597	944
4598	1013
4599	2254
4600	2256
4601	812
4602	635
4603	615
4604	987
4605	216
4606	353
4607	410
4608	604
4609	628
4610	615
4611	1181
4612	693
4613	561
4614	1574
4615	1687
4616	1445
4617	800
4618	1076
4619	1874
4620	2136
4621	1159
4622	2258
4623	1257
4624	1509
4625	1895
4626	561
4627	1068
4628	1967
4629	1727
4630	2284
4631	156
4632	1133
4633	1956
4634	1014
4635	886
4636	210
4637	987
4638	2425
4639	1777
4640	1687
4641	1733
4642	1667
4643	456
4644	1074
4645	882
4646	1008
4647	452
4648	1166
4649	2161
4650	2046
4651	1944
4652	2074
4653	1629
4654	247
4655	1448
4656	1891
4657	351
4658	306
4659	2150
4660	1123
4661	1749
4662	628
4663	1944
4664	650
4665	625
4666	2436
4667	1011
4668	314
4669	1508
4670	66
4671	56
4672	1210
4673	2254
4674	228
4675	842
4676	934
4677	782
4678	604
4679	1131
4680	1010
4681	686
4682	295
4683	101
4684	2248
4685	545
4686	2433
4687	25
4688	505
4689	995
4690	2193
4691	81
4692	215
4693	1095
4694	1928
4695	2026
4696	879
4697	888
4698	2341
4699	1168
4700	268
4701	518
4702	1875
4703	695
4704	1854
4705	2107
4706	2268
4707	695
4708	322
4709	752
4710	1614
4711	1174
4712	2037
4713	2248
4714	719
4715	809
4716	1875
4717	1916
4718	175
4719	319
4720	903
4721	480
4722	1488
4723	1254
4724	1089
4725	889
4726	44
4727	406
4728	1875
4729	1073
4730	667
4731	779
4732	1055
4733	985
4734	2281
4735	246
4736	415
4737	974
4738	1236
4739	1626
4740	1575
4741	1113
4742	1279
4743	2484
4744	872
4745	2472
4746	2454
4747	2038
4748	932
4749	1144
4750	357
4751	1781
4752	628
4753	1935
4754	1888
4755	564
4756	448
4757	867
4758	1287
4759	502
4760	1858
4761	1664
4762	1411
4763	649
4764	604
4765	2144
4766	35
4767	1289
4768	1573
4769	2237
4770	1635
4771	872
4772	748
4773	2052
4774	604
4775	1186
4776	861
4777	2272
4778	1894
4779	1007
4780	168
4781	1821
4782	1667
4783	45
4784	860
4785	813
4786	2259
4787	1261
4788	1635
4789	118
4790	843
4791	2456
4792	170
4793	1655
4794	2168
4795	1339
4796	1301
4797	785
4798	2336
4799	445
4800	50
4801	1077
4802	466
4803	1025
4804	844
4805	1673
4806	1932
4807	819
4808	1306
4809	561
4810	957
4811	641
4812	730
4813	1110
4814	1197
4815	2010
4816	1128
4817	2277
4818	1787
4819	1166
4820	817
4821	231
4822	1828
4823	947
4824	1635
4825	422
4826	1501
4827	2302
4828	353
4829	79
4830	26
4831	512
4832	2344
4833	2254
4834	1600
4835	2009
4836	567
4837	1076
4838	330
4839	1548
4840	985
4841	1062
4842	957
4843	1875
4844	2456
4845	367
4846	1108
4847	1333
4848	1033
4849	2421
4850	1944
4851	107
4852	1335
4853	198
4854	2369
4855	550
4856	984
4857	1945
4858	1653
4859	2330
4860	1091
4861	156
4862	623
4863	1552
4864	2393
4865	1804
4866	1345
4867	401
4868	2144
4869	2425
4870	1113
4871	1604
4872	87
4873	1635
4874	623
4875	2346
4876	987
4877	1635
4878	1203
4879	300
4880	1276
4881	1216
4882	2379
4883	1690
4884	129
4885	530
4886	511
4887	281
4888	444
4889	867
4890	1140
4891	944
4892	1024
4893	1915
4894	382
4895	2484
4896	832
4897	940
4898	123
4899	518
4900	67
4901	1874
4902	769
4903	1957
4904	979
4905	986
4906	1171
4907	409
4908	1367
4909	1991
4910	588
4911	316
4912	1341
4913	345
4914	1691
4915	389
4916	2292
4917	985
4918	759
4919	1306
4920	1248
4921	1383
4922	812
4923	116
4924	1172
4925	1748
4926	890
4927	448
4928	2111
4929	1162
4930	1076
4931	1390
4932	1739
4933	426
4934	1923
4935	1025
4936	2264
4937	407
4938	834
4939	1577
4940	34
4941	1221
4942	2021
4943	804
4944	909
4945	2344
4946	2254
4947	330
4948	851
4949	1891
4950	2141
4951	1019
4952	1132
4953	1414
4954	777
4955	1403
4956	2290
4957	1874
4958	571
4959	2182
4960	2007
4961	734
4962	307
4963	1881
4964	1403
4965	2452
4966	23
4967	680
4968	1829
4969	1374
4970	1821
4971	62
4972	1423
4973	463
4974	2033
4975	2036
4976	1166
4977	1082
4978	843
4979	1635
4980	1435
4981	1270
4982	1880
4983	2248
4984	937
4985	255
4986	1257
4987	1252
4988	79
4989	1440
4990	1429
4991	267
4992	1739
4993	1620
4994	1559
4995	1594
4996	1106
4997	1804
4998	556
4999	2187
5000	35
5001	1031
5002	394
5003	1944
5004	1455
5005	93
5006	1875
5007	1189
5008	1734
5009	1905
5010	1864
5011	572
5012	991
5013	1895
5014	1508
5015	509
5016	1747
5017	2409
5018	2456
5019	1010
5020	1368
5021	1461
5022	891
5023	426
5024	2311
5025	2273
5026	1833
5027	55
5028	795
5029	268
5030	30
5031	1775
5032	800
5033	2386
5034	499
5035	406
5036	423
5037	1136
5038	944
5039	1614
5040	1713
5041	1008
5042	1481
5043	1409
5044	518
5045	2248
5046	1490
5047	231
5048	1193
5049	1491
5050	2197
5051	1595
5052	1944
5053	66
5054	1216
5055	945
5056	1132
5057	1131
5058	1501
5059	1151
5060	139
5061	449
5062	1394
5063	2456
5064	1747
5065	609
5066	784
5067	1944
5068	2103
5069	530
5070	1861
5071	1367
5072	1510
5073	2051
5074	2456
5075	770
5076	1189
5077	2360
5078	2007
5079	1895
5080	1306
5081	2359
5082	891
5083	1429
5084	891
5085	1046
5086	1524
5087	67
5088	1790
5089	794
5090	635
5091	1099
5092	604
5093	1095
5094	2251
5095	926
5096	624
5097	2351
5098	101
5099	815
5100	2007
5101	1440
5102	1673
5103	474
5104	1008
5105	1043
5106	321
5107	1935
5108	1900
5109	2438
5110	1689
5111	534
5112	2227
5113	2472
5114	1299
5115	1546
5116	255
5117	1964
5118	1931
5119	1072
5120	45
5121	1558
5122	1550
5123	1551
5124	816
5125	2217
5126	739
5127	2178
5128	1092
5129	2315
5130	1557
5131	783
5132	406
5133	1467
5134	1367
5135	543
5136	2000
5137	440
5138	2103
5139	1507
5140	843
5141	2456
5142	1755
5143	2484
5144	646
5145	1707
5146	1787
5147	2007
5148	6
5149	2296
5150	2388
5151	406
5152	2271
5153	1433
5154	712
5155	2213
5156	1353
5157	1584
5158	120
5159	1701
5160	1941
5161	865
5162	2462
5163	2129
5164	1095
5165	1796
5166	539
5167	2473
5168	794
5169	1300
5170	1700
5171	1109
5172	1316
5173	1635
5174	1925
5175	1622
5176	987
5177	263
